,Unnamed: 0,Equity ,Sector,Qty ,"Value
 (Rs cr)",%,Unnamed: 5,company_name,company_code
22,22,GNFC,Chemicals,704.00,0.02,1.93,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
23,23,ICRA,Miscellaneous,44.00,0.02,1.81,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
24,24,Equitas Holding,Banking & Financial Services,"1,178.00",0.02,1.8,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
25,25,Federal Bank,Banking & Financial Services,"1,546.00",0.02,1.78,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
26,26,Jyothy Labs,Consumer Non-durables,485.00,0.02,1.76,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
27,27,PNC Infratech,Retail & Real Estate,"1,187.00",0.02,1.73,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
28,28,Cyient,Information Technology,324.00,0.02,1.68,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
29,29,Zydus Wellness,Food & Beverages,182.00,0.02,1.58,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
30,30,Heidelberg Cem,Cement & Construction,"1,176.00",0.01,1.5,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
31,31,Somany Ceramics,Cement & Construction,189.00,0.01,1.48,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
32,32,Finolex Cables,Telecommunication,312.00,0.01,1.46,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
33,33,VIP Industries,Manufacturing,762.00,0.01,1.42,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
34,34,Berger Paints,Chemicals,537.00,0.01,1.35,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
35,35,Relaxo Footwear,Consumer Non-durables,250.00,0.01,1.23,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
36,36,City Union Bank,Banking & Financial Services,658.00,0.01,1.19,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
37,37,Suven Life Sci,Pharmaceuticals,662.00,0.01,1.16,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
38,38,JK Bank,Banking & Financial Services,"1,313.00",0.01,1.15,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
39,39,Ashoka Buildcon,Cement & Construction,590.00,0.01,1.11,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
40,40,Apollo Tyres,Automotive,439.00,0.01,1.08,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
41,41,Indian Terrain,Manufacturing,528.00,0.01,1.07,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
42,42,NIIT Tech,Information Technology,173.00,0.01,1.02,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
43,43,INOX Leisure,Media & Entertainment,355.00,0.01,0.99,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
44,44,CG Power ,Engineering & Capital Goods,"1,174.00",0.01,0.98,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
45,45,Persistent,Information Technology,140.00,0.01,0.97,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
46,46,Torrent Pharma,Pharmaceuticals,59.00,0.01,0.73,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
47,47,Unichem Labs,Pharmaceuticals,238.00,0.01,0.65,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
48,48,Shemaroo Ent,Media & Entertainment,117.00,0.0,0.44,,newbirla-sl-emer-leaders-sr-5-dp,MBS1997
